# Time	[X1]	[X2]	[X3]	
866	0.214006	8.17053	2.65785	
867	0.214195	8.18421	2.66234	
868	0.214383	8.19789	2.66684	
869	0.214571	8.21159	2.67134	
870	0.214759	8.22529	2.67584	
871	0.214947	8.23901	2.68035	
872	0.215135	8.25273	2.68486	
873	0.215323	8.26647	2.68937	
874	0.215511	8.28022	2.69389	
875	0.215699	8.29397	2.69841	
876	0.215887	8.30774	2.70294	
877	0.216075	8.32152	2.70747	
878	0.216263	8.3353	2.712	
879	0.216451	8.3491	2.71653	
880	0.216639	8.36291	2.72107	
881	0.216827	8.37673	2.72561	
882	0.217015	8.39055	2.73016	
883	0.217203	8.40439	2.7347	
884	0.217391	8.41824	2.73926	
885	0.217579	8.4321	2.74381	
886	0.217767	8.44597	2.74837	
887	0.217955	8.45985	2.75293	
888	0.218143	8.47374	2.7575	
889	0.218331	8.48763	2.76207	
890	0.218518	8.50154	2.76664	
891	0.218706	8.51546	2.77121	
892	0.218894	8.52939	2.77579	
893	0.219082	8.54333	2.78037	
894	0.21927	8.55728	2.78496	
895	0.219458	8.57124	2.78955	
896	0.219646	8.58521	2.79414	
897	0.219834	8.59919	2.79874	
898	0.220021	8.61318	2.80334	
899	0.220209	8.62718	2.80794	
900	0.220397	8.64119	2.81255	
901	0.220585	8.65521	2.81716	
902	0.220773	8.66925	2.82177	
903	0.22096	8.68329	2.82639	
904	0.221148	8.69734	2.83101	
905	0.221336	8.7114	2.83563	
906	0.221524	8.72547	2.84026	
907	0.221711	8.73955	2.84489	
908	0.221899	8.75364	2.84952	
909	0.222087	8.76775	2.85416	
910	0.222275	8.78186	2.8588	
911	0.222462	8.79598	2.86344	
912	0.22265	8.81011	2.86809	
913	0.222838	8.82425	2.87274	
914	0.223025	8.83841	2.87739	
915	0.223213	8.85257	2.88205	
916	0.223401	8.86674	2.88671	
917	0.223588	8.88092	2.89137	
918	0.223776	8.89512	2.89604	
919	0.223964	8.90932	2.90071	
920	0.224151	8.92353	2.90539	
921	0.224339	8.93775	2.91007	
922	0.224527	8.95199	2.91475	
923	0.224714	8.96623	2.91943	
924	0.224902	8.98048	2.92412	
925	0.225089	8.99475	2.92881	
926	0.225277	9.00902	2.9335	
927	0.225465	9.0233	2.9382	
928	0.225652	9.0376	2.9429	
929	0.22584	9.0519	2.94761	
930	0.226027	9.06621	2.95232	
931	0.226215	9.08054	2.95703	
932	0.226402	9.09487	2.96174	
933	0.22659	9.10921	2.96646	
934	0.226777	9.12357	2.97118	
935	0.226965	9.13793	2.97591	
936	0.227152	9.1523	2.98064	
937	0.22734	9.16669	2.98537	
938	0.227527	9.18108	2.9901	
939	0.227715	9.19549	2.99484	
940	0.227902	9.2099	2.99958	
941	0.22809	9.22432	3.00433	
942	0.228277	9.23876	3.00908	
943	0.228465	9.2532	3.01383	
944	0.228652	9.26766	3.01859	
945	0.228839	9.28212	3.02334	
946	0.229027	9.2966	3.02811	
947	0.229214	9.31108	3.03287	
948	0.229402	9.32557	3.03764	
949	0.229589	9.34008	3.04241	
950	0.229776	9.35459	3.04719	
951	0.229964	9.36912	3.05197	
952	0.230151	9.38365	3.05675	
953	0.230338	9.3982	3.06154	
954	0.230526	9.41275	3.06633	
955	0.230713	9.42731	3.07112	
956	0.2309	9.44189	3.07591	
957	0.231088	9.45647	3.08071	
958	0.231275	9.47107	3.08552	
959	0.231462	9.48567	3.09032	
960	0.23165	9.50029	3.09513	
961	0.231837	9.51491	3.09994	
962	0.232024	9.52954	3.10476	
963	0.232211	9.54419	3.10958	
964	0.232399	9.55884	3.1144	
965	0.232586	9.57351	3.11923	
966	0.232773	9.58818	3.12406	
967	0.23296	9.60287	3.12889	
968	0.233148	9.61756	3.13373	
969	0.233335	9.63226	3.13857	
970	0.233522	9.64698	3.14341	
971	0.233709	9.6617	3.14826	
972	0.233896	9.67644	3.15311	
973	0.234084	9.69118	3.15796	
974	0.234271	9.70593	3.16281	
975	0.234458	9.7207	3.16767	
976	0.234645	9.73547	3.17254	
977	0.234832	9.75026	3.1774	
978	0.235019	9.76505	3.18227	
979	0.235206	9.77985	3.18715	
980	0.235394	9.79467	3.19202	
981	0.235581	9.80949	3.1969	
982	0.235768	9.82433	3.20179	
983	0.235955	9.83917	3.20667	
984	0.236142	9.85402	3.21156	
985	0.236329	9.86889	3.21646	
986	0.236516	9.88376	3.22135	
987	0.236703	9.89864	3.22625	
988	0.23689	9.91354	3.23116	
989	0.237077	9.92844	3.23606	
990	0.237264	9.94335	3.24097	
991	0.237451	9.95828	3.24589	
992	0.237638	9.97321	3.2508	
993	0.237825	9.98815	3.25572	
994	0.238012	10.0031	3.26064	
995	0.238199	10.0181	3.26557	
996	0.238386	10.033	3.2705	
997	0.238573	10.048	3.27543	
998	0.23876	10.063	3.28037	
999	0.238947	10.078	3.28531	
1000	0.239134	10.093	3.29025	
1001	0.239321	10.1081	3.2952	
1002	0.239508	10.1231	3.30015	
1003	0.239695	10.1381	3.3051	
1004	0.239882	10.1532	3.31006	
1005	0.240069	10.1682	3.31502	
1006	0.240256	10.1833	3.31998	
1007	0.240442	10.1984	3.32495	
1008	0.240629	10.2135	3.32992	
1009	0.240816	10.2286	3.33489	
1010	0.241003	10.2437	3.33987	
1011	0.24119	10.2588	3.34485	
1012	0.241377	10.274	3.34983	
1013	0.241564	10.2891	3.35482	
1014	0.24175	10.3042	3.35981	
1015	0.241937	10.3194	3.3648	
1016	0.242124	10.3346	3.3698	
1017	0.242311	10.3498	3.3748	
1018	0.242498	10.3649	3.3798	
1019	0.242684	10.3801	3.38481	
1020	0.242871	10.3954	3.38982	
1021	0.243058	10.4106	3.39483	
1022	0.243245	10.4258	3.39985	
1023	0.243431	10.441	3.40487	
1024	0.243618	10.4563	3.40989	
1025	0.243805	10.4716	3.41492	
1026	0.243992	10.4868	3.41995	
1027	0.244178	10.5021	3.42498	
1028	0.244365	10.5174	3.43002	
1029	0.244552	10.5327	3.43506	
1030	0.244738	10.548	3.4401	
1031	0.244925	10.5633	3.44515	
1032	0.245112	10.5786	3.4502	
1033	0.245298	10.594	3.45525	
1034	0.245485	10.6093	3.46031	
1035	0.245672	10.6247	3.46537	
1036	0.245858	10.6401	3.47043	
1037	0.246045	10.6554	3.4755	
1038	0.246232	10.6708	3.48057	
1039	0.246418	10.6862	3.48564	
1040	0.246605	10.7016	3.49072	
1041	0.246791	10.717	3.49579	
1042	0.246978	10.7325	3.50088	
1043	0.247165	10.7479	3.50596	
1044	0.247351	10.7634	3.51105	
1045	0.247538	10.7788	3.51615	
1046	0.247724	10.7943	3.52124	
1047	0.247911	10.8098	3.52634	
1048	0.248097	10.8252	3.53144	
1049	0.248284	10.8407	3.53655	
1050	0.24847	10.8562	3.54166	
1051	0.248657	10.8718	3.54677	
1052	0.248843	10.8873	3.55189	
1053	0.24903	10.9028	3.55701	
1054	0.249216	10.9184	3.56213	
1055	0.249403	10.9339	3.56726	
1056	0.249589	10.9495	3.57238	
1057	0.249776	10.965	3.57752	
1058	0.249962	10.9806	3.58265	
1059	0.250149	10.9962	3.58779	
1060	0.250335	11.0118	3.59293	
1061	0.250521	11.0274	3.59808	
1062	0.250708	11.0431	3.60323	
1063	0.250894	11.0587	3.60838	
1064	0.251081	11.0743	3.61354	
1065	0.251267	11.09	3.61869	
1066	0.251453	11.1057	3.62386	
1067	0.25164	11.1213	3.62902	
1068	0.251826	11.137	3.63419	
1069	0.252012	11.1527	3.63936	
1070	0.252199	11.1684	3.64454	
1071	0.252385	11.1841	3.64972	
1072	0.252571	11.1998	3.6549	
1073	0.252758	11.2156	3.66008	
1074	0.252944	11.2313	3.66527	
1075	0.25313	11.247	3.67046	
1076	0.253317	11.2628	3.67566	
1077	0.253503	11.2786	3.68086	
1078	0.253689	11.2944	3.68606	
1079	0.253876	11.3101	3.69126	
